episode,reward,duration,epsilon,loss,best_reward,terminated,done_reason,start_x,start_y,start_heading
195,-288.5656614192141,287,0.4166778963796232,4.325263977050781,855.2962282056644,True,green_collision,49.64208189121071,87.16989680026833,3.077562291565699
196,110.97059226447033,97,0.4158897060524669,1.1254972219467163,855.2962282056644,True,green_collision,16.78875264626224,34.85697155824354,1.12095502678231
197,-426.5336974994083,61,0.41539482255140053,2.568943500518799,855.2962282056644,True,red_collision,10.522265221939932,95.0088113829988,0.6777120875611637
198,176.4336523159475,38,0.4150868395346321,3.666123390197754,855.2962282056644,True,green_collision,-24.641094120428974,2.704220386252132,-3.0243303523464715
199,3.178840345389588,96,0.41430981898115765,2.7543792724609375,855.2962282056644,True,green_collision,33.61894572370868,40.723426000852044,-0.4960503093359625
200,-238.30494904520037,24,0.4141157968370865,3.2709856033325195,855.2962282056644,True,red_collision,52.722163570307515,53.66048012856288,-1.026140931920576
201,-141.42975925350157,163,0.41280052439832166,2.5798721313476562,855.2962282056644,True,green_collision,-63.375304539403395,-77.23316478593598,-1.983776089712108
202,182.2510310928427,44,0.4124462158554747,1.3543113470077515,855.2962282056644,True,green_collision,-29.412295648209216,-11.021697913674203,2.6891818122354163
203,-216.13585959785576,114,0.4115296837269924,0.7695262432098389,855.2962282056644,True,green_collision,-33.23731531806271,83.70298923905128,1.1338773185471922
204,-19.896163013319097,72,0.41095189708864666,1.942222237586975,855.2962282056644,True,green_collision,53.02393725299035,-20.316787115514913,-3.1210042769425583
205,14.533376560169515,68,0.4104069731408815,1.0265157222747803,855.2962282056644,True,green_collision,43.0451043098507,-53.45007124397662,-2.246363118178884
206,-106.83713014701904,87,0.4097108707922863,1.5496799945831299,855.2962282056644,True,green_collision,44.9237397426688,39.129016499543155,-1.8069485846319973
207,-403.3894031446764,67,0.4091756169256071,3.001291513442993,855.2962282056644,True,red_collision,-34.86272779192042,92.236164600921,-1.454318794070303
208,138.92281469380606,285,0.40690678821381016,4.065877914428711,855.2962282056644,True,green_collision,30.360881706578468,-77.79381820493,1.9794287446412016
209,152.20956592230948,29,0.4066766490234629,1.3666481971740723,855.2962282056644,True,green_collision,-57.361498317353494,3.3686366239597874,-2.920313779788838
210,-55.68884048486663,99,0.4058920063110245,1.7910771369934082,855.2962282056644,True,green_collision,7.511781839601554,72.79053893678926,-2.6113011635805004
211,296.4266342659791,290,0.403602478722732,1.1165438890457153,855.2962282056644,True,green_collision,-33.86151309141886,55.58554331247356,0.6792017725445127
212,137.38386149485672,15,0.4034844156894557,2.0476291179656982,855.2962282056644,True,green_collision,-28.080464017939796,27.06981468536418,-0.2845634492892488
213,1016.9119935055819,1107,0.39486840194488254,2.163983106613159,1016.9119935055819,True,green_collision,54.353439855817186,-43.4826204754461,1.6193691389371985
214,-137.68345176844986,100,0.3940994343648953,1.7874910831451416,1016.9119935055819,True,green_collision,20.3511232604732,50.49001877015863,-0.7649048401243945
215,-73.42862188162114,86,0.39343935117206597,2.4293603897094727,1016.9119935055819,True,green_collision,33.738152839562176,41.66948031523634,-0.7069281400349481
216,-374.6288246193478,127,0.3924666510721717,1.135619878768921,1016.9119935055819,True,green_collision,-71.03216545231643,97.21179685984117,1.3420908702354062
217,248.44830309684883,278,0.390346037261585,1.7190639972686768,1016.9119935055819,True,green_collision,-44.28920273567997,48.469514846846664,-1.3905734382274688
218,-276.74647094271404,111,0.38950260561439004,1.9417409896850586,1016.9119935055819,True,green_collision,-4.607191069677938,75.57651372884453,-0.3262725997810185
219,166.1425856759223,55,0.3890853822631274,4.913161277770996,1016.9119935055819,True,green_collision,-31.799014073963164,-40.846866561057155,-2.657678895346018
220,144.46176040071416,46,0.38873678409119217,3.4745895862579346,1016.9119935055819,True,green_collision,-42.07416305434415,-48.06769184603385,-2.054795666193649
221,163.5624441324001,36,0.3884641917516648,3.327004909515381,1016.9119935055819,True,green_collision,-65.54014280997966,-7.184275775853024,-1.794502032759759
222,-361.25517678160224,41,0.38815397831931797,1.1555651426315308,1016.9119935055819,True,red_collision,35.8155766626726,88.73083018861382,-1.4263791992016985
223,170.2303406432171,58,0.3877155740281162,3.7042529582977295,1016.9119935055819,True,green_collision,10.837243616480336,1.4123896174005637,-2.669671786553529
224,-251.6717386624426,122,0.38679507149726716,2.077775478363037,1016.9119935055819,True,green_collision,-56.268842644287034,80.80368615910189,-0.1624075361095163
225,336.4059779512256,550,0.38267303845627204,2.864492893218994,1016.9119935055819,True,green_collision,45.69148654590579,-91.01804359742775,0.595728506688685
226,-371.7563185696382,100,0.3819284372287874,2.364771842956543,1016.9119935055819,True,green_collision,54.79679314123595,77.08388031452932,-3.105637569429401
227,116.89982923496044,43,0.38160871627248727,2.2118661403656006,1016.9119935055819,True,green_collision,3.2580156748463196,-27.509002650831178,1.6338922564843124
228,285.94490104765566,294,0.3794300685223069,1.148772954940796,1016.9119935055819,True,green_collision,-64.01715047807718,-49.36542194326369,1.9643925551319468
229,804.9136003867759,541,0.37545438242950796,3.046539783477783,1016.9119935055819,True,green_collision,-4.5665666194739885,-9.838432486741397,2.9440408131536477
230,887.8650595773069,847,0.3693157264045507,1.3876619338989258,1016.9119935055819,True,green_collision,-27.01640065144062,-96.23836768447237,-0.6773221355654044
231,19.39872400888966,284,0.36728059831385723,2.012850284576416,1016.9119935055819,True,green_collision,-51.9939657645554,-87.80271019848652,0.4263791966677011
232,-119.33078659613471,3,0.3672591621210506,0.9828168153762817,1016.9119935055819,True,red_collision,68.03634240876005,16.67559059803952,0.9243479636836849
233,145.2725896111712,21,0.3671091447788069,2.1546030044555664,1016.9119935055819,True,green_collision,-26.455670754116703,14.935799960247351,1.5848990219290338
234,-122.92134744568122,112,0.366310115541349,1.9612009525299072,1016.9119935055819,True,green_collision,13.392728302769314,63.58345857937266,0.31711663788891853
235,151.87444180847123,25,0.3661320050149206,1.9453065395355225,1016.9119935055819,True,green_collision,-45.27839152934534,17.372513389306803,-0.05695175225524096
236,142.34597924034597,21,0.36598246097926007,1.5799317359924316,1016.9119935055819,True,green_collision,-50.10967013025111,25.024828743700624,1.9915218231859777
237,175.38083630647225,35,0.3657333604519308,2.3643620014190674,1016.9119935055819,True,green_collision,-54.736845978331544,9.43863094398121,1.4682995592436079
238,117.24826371013161,48,0.36539202029538703,1.3482502698898315,1016.9119935055819,True,green_collision,-14.547360572620057,-48.29028934553436,-0.8024858471165737
239,102.56826996265853,1,0.3653849125260591,3.2186129093170166,1016.9119935055819,True,green_collision,6.254777825566421,39.198678374714575,0.37180888388492805
240,-70.53959208240323,119,0.3645401021573644,6.494511127471924,1016.9119935055819,True,green_collision,-58.9462447510998,66.75614258140095,2.663189128703827
241,897.3820425980657,837,0.35865450077252853,3.570403575897217,1016.9119935055819,True,green_collision,-59.80607363372665,-52.60091296149295,-2.050321563067458
242,-462.14422350398763,112,0.3578743887424625,1.0073667764663696,1016.9119935055819,True,green_collision,52.373274739496495,86.15853195974597,-2.8634124512037733
243,145.09318339503372,62,0.3574432918357419,0.8633115291595459,1016.9119935055819,True,green_collision,-25.13708790530591,-64.57613125982922,-0.19143164842246962
244,-10.579291322767475,294,0.35540631984631693,1.3855347633361816,1016.9119935055819,True,green_collision,63.23856409284008,-90.26361925343846,-2.065414247414493
245,147.9797452105752,29,0.35520604226691854,0.7231152653694153,1016.9119935055819,True,green_collision,-1.9456077777942795,5.047285900189792,1.5425300542028761
246,51.31318914760672,53,0.354840317730364,3.606388568878174,1016.9119935055819,True,green_collision,-9.34709421787069,-75.36128219769864,-0.9197837362200341
247,-249.6887069676271,22,0.35468862136621016,1.10823655128479,1016.9119935055819,True,red_collision,72.31396774022971,52.65165077292184,-2.4105794077894647
248,-4.776724051333247,69,0.3542132791303043,1.6520917415618896,1016.9119935055819,True,green_collision,46.231376825848486,-39.70544256388847,1.768066241894097
249,-184.59367283218964,122,0.3533744225504385,1.678985834121704,1016.9119935055819,True,green_collision,-73.09178262074991,77.96673234351806,-2.121766811852974
250,102.90917350888655,1,0.3533675551306619,3.1871187686920166,1016.9119935055819,True,green_collision,-6.637410651344595,33.96867564107731,0.049445955568484745
251,286.4954995099822,270,0.35151836763272426,1.7277991771697998,1016.9119935055819,True,green_collision,-50.19033486639065,-75.78511222620239,-1.353810336582685
252,273.9698745813906,264,0.3497199027770341,7.0392937660217285,1016.9119935055819,True,green_collision,-67.14123644734374,-59.52559890689188,-2.324118726938753
253,151.8011344702575,54,0.34935320333537656,0.9154105186462402,1016.9119935055819,True,green_collision,-5.280447823106556,-30.132914838038417,0.5455831092241645
254,275.4000881573072,279,0.34746488576639767,2.3931849002838135,1016.9119935055819,True,green_collision,-32.86817030514928,-97.87867981005833,-1.0611661514389885
255,-9.370858734948214,68,0.34700624546785014,3.8548226356506348,1016.9119935055819,True,green_collision,38.27710561944858,-51.2739863753854,-0.5997398806421623
256,29.83042550132211,61,0.34659534854646634,1.8058319091796875,1016.9119935055819,True,green_collision,38.246157070184736,-19.596930350690002,2.4323726579194567
257,-44.59819509636304,82,0.3460437845809257,1.5041276216506958,1016.9119935055819,True,green_collision,62.7102758922789,-39.788775983763315,1.4826033581147744
258,202.69463335334257,267,0.3442540934992925,3.0129551887512207,1016.9119935055819,True,green_collision,-37.03245256926573,-75.70009218905824,-0.39030492852887777
259,-337.9824593813637,45,0.3439534001474482,4.300759792327881,1016.9119935055819,True,red_collision,15.370864350122432,91.47408733071671,-2.2248663729089166
260,55.632739560812084,59,0.34355956754220895,2.290367364883423,1016.9119935055819,True,green_collision,31.85440129897023,-5.15245397739136,-2.314038729972604
261,-182.23577556360289,13,0.3434728533279844,1.8495750427246094,1016.9119935055819,True,red_collision,70.89870709496032,41.11147917603614,-2.3319497153283097
262,23.1562299392301,282,0.34159736029711585,1.5035805702209473,1016.9119935055819,True,green_collision,60.863312793411666,-83.35022628403073,-2.5593975115491077
263,-250.7159671287797,111,0.34086203067513654,1.763269305229187,1016.9119935055819,True,green_collision,-25.267350668338693,91.97142364221665,-2.934093716783059
264,-141.51817607242728,7,0.34081571323313864,0.9175873398780823,1016.9119935055819,True,red_collision,62.73108616203035,23.43843152597657,-2.720294786130265
265,131.04701048886716,47,0.3405048925712973,1.5768566131591797,1016.9119935055819,True,green_collision,10.288758814276633,-8.653948271162477,0.4020267773340196
266,-73.87228045295039,89,0.33991711713784845,2.7726361751556396,1016.9119935055819,True,green_collision,35.580531161950816,37.51001040865316,3.124172824340749
267,-149.283827084074,124,0.3390999364102811,1.5574400424957275,1016.9119935055819,True,green_collision,-51.499640454918804,65.69963793807395,-0.5586192383864095
268,-281.02538248979965,32,0.33888937983626916,1.3895504474639893,1016.9119935055819,True,red_collision,42.496128159061385,82.27362649695169,3.0913157858824727
269,160.39761877337523,36,0.33865266471045846,2.2865490913391113,1016.9119935055819,True,green_collision,-35.09372325540991,-9.882963081963283,2.782064225977744
270,-60.06776593658533,67,0.33821256507235753,3.5341131687164307,1016.9119935055819,True,green_collision,66.86075699390807,-26.696492996692058,2.7659175764973343
271,155.5717725428636,47,0.33790419022007673,4.155432224273682,1016.9119935055819,True,green_collision,-14.116326708182044,-26.299119215185343,1.6123872139175441
272,173.32978350250414,45,0.33760920921024434,1.9441676139831543,1016.9119935055819,True,green_collision,-4.31822550884705,-10.878324202157472,-0.7155354656871751
273,67.62709818871198,51,0.33727521818123163,1.9286398887634277,1016.9119935055819,True,green_collision,-10.079410213861522,-75.6382942538031,-2.7580849455224747
274,10.910212989441703,85,0.33671932295514395,0.7298375368118286,1016.9119935055819,True,green_collision,38.09897170281717,13.544989411993726,1.0800207936925315
275,3.6123713022617636,67,0.33628181226001586,3.996666669845581,1016.9119935055819,True,green_collision,45.350317821398946,-56.6777058768764,-1.6727540256242126
276,139.98641709320617,46,0.3359817710328641,4.5591936111450195,1016.9119935055819,True,green_collision,-33.31370506776845,-41.175751858160716,1.637969344740231
277,147.45711186495814,47,0.3356754921417244,3.0369040966033936,1016.9119935055819,True,green_collision,-18.872762063230866,-37.13033879529796,0.8564080216300494
278,585.2975963425226,519,0.3323124648405454,1.052743673324585,1016.9119935055819,True,green_collision,-47.01442479448514,-82.65176848190276,1.2386246657686897
279,5.575381951936322,61,0.3319194834008609,0.6588457822799683,1016.9119935055819,True,green_collision,38.466799800224734,-42.763433383254444,0.8547719235676849
280,140.22761389653914,33,0.3317070866404573,3.7604527473449707,1016.9119935055819,True,green_collision,-69.88851481611067,-20.09301407829271,0.4898268400678192
281,149.98243934480416,42,0.33143696615416657,3.239889144897461,1016.9119935055819,True,green_collision,-36.987220940548646,-31.87487059986853,0.6883202097443561
282,51.818433152171565,59,0.3310578942305247,2.163771152496338,1016.9119935055819,True,green_collision,13.484676662562322,-72.61994513208896,1.2979922721793713
