episode,reward,duration,epsilon,loss,best_reward,terminated,done_reason,start_x,start_y,start_heading
3497,-85.45086553575842,69,0.010435074265458314,0.9008625149726868,3064.0320908149374,True,green_collision,18.715889428143967,91.26388053489856,3.119133104421829
3498,-285.3846453195439,93,0.010434265779449635,6.277514457702637,3064.0320908149374,True,green_collision,-73.72275165609626,-23.571039124758173,2.786774596675384
3499,-388.6157085574302,129,0.010433146817819846,0.47688019275665283,3064.0320908149374,True,wall_collision,-72.30327161284879,-33.83524595629362,1.6608068253978727
3500,-404.5556146798583,48,0.010432731196404938,3.483799457550049,3064.0320908149374,True,red_collision,-63.75260750240533,18.41990757087798,2.6400581752731256
3501,-154.97582599434804,92,0.010431935703081846,0.8969290256500244,3064.0320908149374,True,wall_collision,5.134858307866907,-104.08964272533507,-2.428518328061749
3502,-138.5608513796697,76,0.010431279659532569,3.342818260192871,3064.0320908149374,True,green_collision,-13.629713907313473,-102.41150197542596,1.0108018106119152
3503,-101.20339940792928,67,0.01043070213181878,3.000736951828003,3064.0320908149374,True,green_collision,-34.61184758886135,-33.04472945256829,1.782046427179976
3504,-56.30913894776504,65,0.01043014258283306,5.230556488037109,3064.0320908149374,True,wall_collision,35.13722848000462,63.049924898442015,-1.9487506441201512
3505,-163.23368722157417,108,0.010429214477568673,1.5582447052001953,3064.0320908149374,True,wall_collision,-23.47341887480046,28.64050477615504,0.012520947025079998
3506,105.6876751905759,14,0.010429094314338591,0.3869798481464386,3064.0320908149374,True,green_collision,45.984138281119385,-18.227948638585033,2.5795269487899057
3507,-301.775264814849,33,0.010428811205527314,3.1317222118377686,3064.0320908149374,True,red_collision,-41.949073303378086,32.3608178899255,1.8846454887813966
3508,15.961436123288092,20,0.010428639715345425,1.94281804561615,3064.0320908149374,True,wall_collision,73.30141286342192,-25.564535175030883,2.4134568969673103
3509,-12.812499983592383,64,0.010428091407501665,2.2621142864227295,3064.0320908149374,True,wall_collision,15.345562709093741,29.640030388177365,-1.527949074886285
3510,-65.69193378039994,45,0.010427706298559932,0.4550984501838684,3064.0320908149374,True,wall_collision,56.82320080240473,-90.93806932454915,3.084175694900292
3511,-127.79391399264864,7,0.010427646423869459,1.53334641456604,3064.0320908149374,True,red_collision,10.022381171251837,17.21115229946129,-2.0426014730349182
3512,53.7688357683998,44,0.010427270260552589,3.713317394256592,3064.0320908149374,True,green_collision,26.3407470464373,-72.37244516114815,2.1051895315803613
3513,79.11238886595171,51,0.010426834667077264,3.4593772888183594,3064.0320908149374,True,green_collision,37.10287416679577,-69.56084686918076,1.8129453636384527
3514,65.94047180445132,35,0.010426535987360406,2.607614040374756,3064.0320908149374,True,green_collision,19.970522529963148,-42.73730683330253,1.0261424892747897
3515,94.86863699905975,16,0.010426399517680764,3.0113794803619385,3064.0320908149374,True,green_collision,29.311556428667856,-0.04375309056477761,1.2161565236126588
3516,160.14797887590123,230,0.01042444258429694,3.8582189083099365,3064.0320908149374,True,wall_collision,43.67368597321851,82.24859448341346,2.077526969696282
3517,-345.89940551793217,140,0.010423255807324032,3.2018589973449707,3064.0320908149374,True,wall_collision,-58.846924986918566,75.86751546978056,2.826153876400869
3518,-148.00796262960858,131,0.010422148328539566,2.1829493045806885,3064.0320908149374,True,wall_collision,-2.5531891865653336,85.19009662846094,-1.7330567194632134
3519,-269.0174834472715,84,0.010421439714749868,4.261231422424316,3064.0320908149374,True,green_collision,-68.95581950102755,-11.248754927890985,-2.388819934713458
3520,-227.15373642340074,79,0.010420774365764676,1.920469045639038,3064.0320908149374,True,green_collision,-55.36150391426412,-11.777968177231486,2.9781502452179316
3521,-232.74316677210453,86,0.010420051255908308,0.807395339012146,3064.0320908149374,True,wall_collision,3.0080078202503557,102.44530787848097,0.05589527354127721
3522,-87.62603849415792,77,0.010419404874815397,3.2089996337890625,3064.0320908149374,True,green_collision,-5.529019998976537,-100.61155675352013,-2.617868687260146
3523,98.4861414466363,22,0.010419220377262917,0.5375175476074219,3064.0320908149374,True,green_collision,56.11874156019462,39.34623862627282,0.40173916960117184
3524,27.122038619130578,38,0.010418901890816377,2.6760621070861816,3064.0320908149374,True,wall_collision,58.6579772247575,31.571474304425152,-1.3689703405767473
3525,464.1089395132701,337,0.010416087985585309,0.8342490792274475,3064.0320908149374,True,wall_collision,54.88763313243206,48.060284039323136,-2.6368800084294888
3526,100.62167441452529,27,0.010415863358727802,2.1018989086151123,3064.0320908149374,True,green_collision,49.72447296136089,-28.40721589818672,2.1697714559141703
3527,-93.49338187230413,67,0.010415306475022519,5.760117530822754,3064.0320908149374,True,wall_collision,48.882112357415465,85.60540680987552,-2.4280457880044812
3528,90.76555466578074,27,0.010415082270066793,5.301208019256592,3064.0320908149374,True,green_collision,35.35620308131939,-39.268721131743916,2.247152884214038
3529,-462.5268138186649,235,0.010413135960807068,0.27193310856819153,3064.0320908149374,True,wall_collision,-57.75985058265201,78.99908403464343,2.970783402337058
3530,-113.89440365365243,3,0.010413111173393049,2.117902994155884,3064.0320908149374,True,red_collision,2.5004205388448497,10.239445499862356,0.6967692541826085
3531,-46.444808214523576,46,0.010412731285888575,2.496985673904419,3064.0320908149374,True,wall_collision,59.6150143734819,-86.50465120060946,2.21277499423433
3532,-46.88733639532241,56,0.010412269285616825,2.369252920150757,3064.0320908149374,True,green_collision,-22.673940284537572,-19.719361538222188,2.3437741529003278
3533,-296.13478628964907,94,0.010411494947465797,0.24688537418842316,3064.0320908149374,True,green_collision,-56.717662287572125,-74.84957631798143,1.1368298449869192
3534,80.54240996520387,34,0.010411215226017592,1.242881178855896,3064.0320908149374,True,green_collision,34.439727394335165,-57.654147738402706,1.2153069198558875
3535,-193.62868922338276,91,0.01041046749494791,5.013770580291748,3064.0320908149374,True,green_collision,-21.463676475389512,-99.21488779140921,-1.4938510011228823
3536,-154.79571665318392,67,0.010409917836857848,1.549615740776062,3064.0320908149374,True,green_collision,-50.833548829573274,-10.216527194720115,-0.29413055056454374
3537,-179.35092549808223,76,0.010409295235043076,4.5657172203063965,3064.0320908149374,True,green_collision,-17.27513626523261,86.01231370194563,-0.72221898550726
3538,-264.0441232206215,184,0.010407791796601529,5.094082355499268,3064.0320908149374,True,wall_collision,-46.306757541936236,93.96068760428304,0.8820906912077415
3539,109.93410159444005,7,0.010407734709746179,2.380570888519287,3064.0320908149374,True,green_collision,67.77502932765842,-10.193100758949413,0.660540660514815
3540,-219.54346460687037,84,0.01040705029050694,6.431949138641357,3064.0320908149374,True,green_collision,-25.717216141794808,97.23344763559288,-1.4071683382208295
3541,117.48350061456219,92,0.010406302006604714,3.7302591800689697,3064.0320908149374,True,wall_collision,64.68180581313021,-33.290098347996306,1.6817728055522503
3542,716.4637773267616,617,0.010401319047929992,5.771757125854492,3064.0320908149374,True,wall_collision,22.073349728847134,58.366325977557295,-1.8590822652515895
3543,12.706552395906325,12,0.010401222742915554,5.388696670532227,3064.0320908149374,True,wall_collision,74.85581565804011,-0.6647934788611565,-2.6705831001221796
3544,23.1189037715954,63,0.01040071752061637,2.1105265617370605,3064.0320908149374,True,green_collision,27.38559098102661,-88.65373084567206,0.9304215299793226
3545,97.6819717964936,57,0.010400260962930194,1.2095873355865479,3064.0320908149374,True,green_collision,32.555683477565296,-62.280664439652895,-2.41413797810636
3546,-365.67804175444803,42,0.010399924884893868,3.3087005615234375,3064.0320908149374,True,red_collision,-54.78929014114436,32.961990947216776,1.55173715845587
3547,521.0976258947088,292,0.010397596130148573,1.787670612335205,3064.0320908149374,True,green_collision,62.93751443713032,-36.76341921089504,-2.5265202659581925
3548,-23.698025035618272,50,0.010397198732750239,5.57647705078125,3064.0320908149374,True,green_collision,19.450129759055613,70.66070035437943,1.4198567987309367
3549,34.781718393230946,51,0.010396793796595381,4.573458194732666,3064.0320908149374,True,green_collision,-1.4632635312074456,-48.575155329336454,1.440005849222672
3550,45.52804809254256,71,0.010396230749262433,3.0041494369506836,3064.0320908149374,True,wall_collision,53.45519402934161,-58.951965731726645,1.3218592352876888
3551,-95.06831962516488,77,0.010395621023517893,4.634003639221191,3064.0320908149374,True,green_collision,40.68104010175304,104.32259417608012,-0.782946786900427
3552,-138.713989413146,81,0.010394980636313483,1.2237191200256348,3064.0320908149374,True,green_collision,-16.070425137773967,-95.68259489790712,-2.136659365437665
3553,316.5634516982225,163,0.010393695096008316,1.9736742973327637,3064.0320908149374,True,green_collision,36.672943555609706,-47.79475306530882,2.585791811139493
3554,-153.943241297148,62,0.01039320721663699,3.840172290802002,3064.0320908149374,True,green_collision,-27.183223297547876,62.2242000592573,-0.8771830808861871
3555,101.79556358788132,10,0.010393128583057281,6.909370422363281,3064.0320908149374,True,green_collision,38.440163056396884,-12.941504473090916,-1.8150955565335396
3556,-150.12692957678377,78,0.010392515780577923,0.9242066144943237,3064.0320908149374,True,green_collision,-44.17181948179494,-44.85133045284675,-2.3937164099230763
3557,-5.522375067194247,59,0.010392052885118873,4.844980716705322,3064.0320908149374,True,green_collision,55.06725521585244,88.61479538926667,1.861543338242062
3558,-396.5052904671047,103,0.010391246087462424,2.079843759536743,3064.0320908149374,True,green_collision,-74.29499781154567,80.32458109823881,1.8505965170274354
3559,111.96982317923657,22,0.010391073977051008,6.047093868255615,3064.0320908149374,True,green_collision,51.32198469629945,27.55681410470396,-1.8360549037055462
3560,-82.78858608144554,61,0.01039059715771794,5.181673049926758,3064.0320908149374,True,green_collision,-30.324924712533743,-23.292224597554252,-1.9812259040157703
3561,-526.1667874279453,117,0.010389684228912153,0.3062603771686554,3064.0320908149374,True,green_collision,-70.82422047154093,95.2168549290862,-0.6951840372074063
3562,-6.177817567425109,62,0.010389201319933745,3.416982889175415,3064.0320908149374,True,green_collision,16.234014037149436,-82.4570685711594,2.2450225450824206
3563,-109.41469930063415,78,0.010388594639208649,3.154393196105957,3064.0320908149374,True,wall_collision,37.72735808260616,-96.52450877236427,-1.87782305626176
3564,18.20387870955888,55,0.010388167420119098,0.37383294105529785,3064.0320908149374,True,green_collision,36.63572254690153,-93.05362343801315,-2.993636507519852
3565,-273.50973704383705,89,0.010387477096681412,1.2337936162948608,3064.0320908149374,True,green_collision,-57.218865141820984,-75.15204269271466,1.7202374102337803
3566,95.09645446927593,86,0.010386811208902775,4.159353256225586,3064.0320908149374,True,green_collision,42.35072188895738,15.087313560148104,-1.223709400822025
3567,120.07783340593008,38,0.01038651734406679,9.874963760375977,3064.0320908149374,True,green_collision,42.5679986374186,28.185952615107425,-2.7570982851052506
3568,-356.39418889411235,43,0.01038618508204404,1.1213911771774292,3064.0320908149374,True,red_collision,-46.68449209490058,41.056620017794216,0.4157027327177043
3569,-18.933635658383388,126,0.01038521312082279,0.40183374285697937,3064.0320908149374,True,wall_collision,-15.862336568596191,6.367134118850231,-1.6150474709521196
3570,9.039555369470591,53,0.010384805011251004,1.8536803722381592,3064.0320908149374,True,green_collision,12.916976231978751,-75.97321820542402,3.0605027413080323
3571,100.98093036066027,1,0.01038479731522774,3.254427194595337,3064.0320908149374,True,green_collision,48.537422085453514,-0.6011900621668929,3.003036131363131
3572,103.09345072889411,124,0.010383844200237066,5.296690464019775,3064.0320908149374,True,wall_collision,26.678941133560684,16.48316484199512,0.9216567080040106
3573,-139.94165867461217,75,0.010383268865545605,2.680084228515625,3064.0320908149374,True,green_collision,30.287779542884223,102.91531276203014,1.784442044337207
3574,-198.21993735438537,80,0.01038265612568334,0.9326071739196777,3064.0320908149374,True,green_collision,-39.381560963708765,-92.60784944108796,2.6403908610447697
3575,96.12707619388128,13,0.010382556648023318,1.6402338743209839,3064.0320908149374,True,green_collision,35.685686048528225,17.362202806812576,-0.06662616633228335
3576,-102.38834057753978,73,0.010381998522847723,3.4141323566436768,3064.0320908149374,True,wall_collision,67.42136973016378,-96.14611692540792,-2.165943855558965
3577,-178.3498143708111,127,0.010381029477807882,4.854783535003662,3064.0320908149374,True,green_collision,-27.427887352437487,104.48633964074824,1.2252002443459897
3578,1034.0648489501998,665,0.010375995336996643,1.2935945987701416,3064.0320908149374,True,green_collision,15.118875395583345,-33.02322592334586,-2.149941438658569
3579,-595.2599720139331,73,0.010375446784345505,2.1986382007598877,3064.0320908149374,True,red_collision,-72.50397183191379,-75.20115810614534,-2.0491586030419846
3580,55.32044352969607,45,0.010375109034249935,1.5120059251785278,3064.0320908149374,True,green_collision,1.6445476466467142,-28.126393093632075,3.003785082704746
3581,392.6714043679932,182,0.010373746119375178,6.031618595123291,3064.0320908149374,True,green_collision,63.17722139981271,11.613084720469232,-2.097918209792163
3582,-91.19474178192198,306,0.010371465778086342,2.76898193359375,3064.0320908149374,True,green_collision,-27.393447451363144,-99.38809675258004,1.017153217261236
3583,-238.81104298356422,85,0.010370834822727605,2.0719423294067383,3064.0320908149374,True,green_collision,-17.241945897064618,89.58057814940378,-1.1533262598037899
3584,166.48824845473223,47,0.010370486401777743,2.495087146759033,3064.0320908149374,True,green_collision,52.70415450705589,-22.257751278801962,0.9642281305614171
3585,-271.82564778618325,29,0.010370271581968479,5.285198211669922,3064.0320908149374,True,red_collision,-21.71441275343625,64.88107568992515,-1.7327876712026693
3586,-488.5436772332002,67,0.010369775750330032,1.012686014175415,3064.0320908149374,True,red_collision,-50.99545097449588,-94.14773347386992,-0.7456874949136623
3587,101.31275530994672,12,0.010369687014798642,1.2200868129730225,3064.0320908149374,True,green_collision,35.082659217084796,-7.866086134596372,2.155781502024646
3588,-103.91654946895956,1,0.010369679621132282,2.355102062225342,3064.0320908149374,True,red_collision,12.952357029777417,7.095442862083857,-0.007885109314103467
3589,-466.2375766010697,57,0.010369258426490753,5.415914535522461,3064.0320908149374,True,red_collision,-68.98844251164022,19.025723164221105,-1.94086781095254
3590,-381.8127953730167,112,0.010368432213319633,4.658761024475098,3064.0320908149374,True,green_collision,-62.61309430573297,-83.56408588662786,-2.1037514497574787
3591,127.69056436587508,73,0.010367894694772208,1.5062720775604248,3064.0320908149374,True,green_collision,18.058919607592586,-44.89052115754316,-1.288504472698632
3592,-540.7745141493938,136,0.010366895380885423,2.44936466217041,3064.0320908149374,True,green_collision,-13.031667010916536,95.88470297795584,-1.5219740949287033
3593,-95.76169204955707,70,0.010366382086741921,1.3411834239959717,3064.0320908149374,True,green_collision,-29.869936197361035,-52.29739628524781,-1.1639229289300141
3594,-229.6995313273825,82,0.010365781712561056,0.9134092926979065,3064.0320908149374,True,green_collision,-30.32774904775514,69.44415817538629,3.011205585499698
3595,-139.67412498887296,113,0.01036495597932069,5.166559219360352,3064.0320908149374,True,green_collision,-15.985750179939323,77.21381239305816,-2.4755408608494234
3596,-70.57729658253174,61,0.010364511004515742,0.5334455370903015,3064.0320908149374,True,green_collision,-2.695261580173721,67.69630252075254,-2.5744749723215405
3597,1217.125053159787,736,0.010359184700302521,1.0880963802337646,3064.0320908149374,True,green_collision,74.7930187465594,-21.146511584731684,-0.004595075870467813
3598,-234.62101523668025,77,0.010358631981566719,2.5580525398254395,3064.0320908149374,True,wall_collision,66.86841899644116,88.16350925110044,-1.829720359755932
3599,-45.68691807710249,62,0.010358187553511915,6.809218406677246,3064.0320908149374,True,green_collision,-6.613274978174445,49.3612536678898,-0.2509228569587769
3600,92.83065605329462,80,0.01035761491166194,4.126502990722656,3064.0320908149374,True,green_collision,65.97174166346255,-62.960258652446186,2.9877666909419682
3601,63.69728908019274,25,0.010357436148900523,2.4571115970611572,3064.0320908149374,True,green_collision,18.21454864826076,23.873252435154768,1.1519929110859586
3602,-105.39569935486402,66,0.010356964644445377,6.914419174194336,3064.0320908149374,True,green_collision,-35.26565204414296,-11.772882657476984,-1.767628799687359
3603,103.07161066943871,21,0.010356814750774584,0.3575739860534668,3064.0320908149374,True,green_collision,45.89209401007513,-35.47541795738165,-2.2413585382512253
3604,112.09139132555278,21,0.010356664920045914,1.791414737701416,3064.0320908149374,True,green_collision,58.43662657413,-32.75016006325123,2.828886424556594
3605,-175.87051315278538,15,0.010356557936618218,4.4052629470825195,3064.0320908149374,True,red_collision,-8.194305177815153,31.683683981745673,1.7960126607777909
3606,397.2286044422987,492,0.010353066612009723,2.2791953086853027,3064.0320908149374,True,wall_collision,2.3774806328537323,93.26293271796021,1.9449579067136025
3607,101.61829281964714,1,0.010353059550748096,1.6768308877944946,3064.0320908149374,True,green_collision,58.758486870507056,6.663465423247743,-2.328024304696612
3608,-297.1569085665434,128,0.010352156874217122,1.5338249206542969,3064.0320908149374,True,wall_collision,-49.0654253803528,-74.2986234383316,0.215162037287997
3609,959.0414598632511,615,0.010347851874686509,2.3146374225616455,3064.0320908149374,True,wall_collision,67.6002367851635,11.122780905040003,-0.4410738695617695
3610,-213.1070417294909,85,0.010347261028860789,3.553898334503174,3064.0320908149374,True,green_collision,-58.10602247248631,-26.241422336642927,-1.984210145908441
3611,30.631604667542348,45,0.010346948634533348,0.48421162366867065,3064.0320908149374,True,green_collision,-6.529509485470726,-8.66738355817536,2.7287606593951956
3612,-115.99757947766689,78,0.010346407816611133,3.8330397605895996,3064.0320908149374,True,green_collision,-15.621218084791607,80.50511070181562,-2.8781268246943097
3613,-276.1117738281207,30,0.010346200034262105,2.024986505508423,3064.0320908149374,True,red_collision,-23.09649201242128,46.60703045864997,-0.3341777517690092
3614,-264.4499630323491,96,0.010345535967904027,2.2009055614471436,3064.0320908149374,True,green_collision,-63.14897078783991,-30.06427596417882,0.3360019150817717
3615,103.58501453327747,44,0.01034523203000456,2.3245203495025635,3064.0320908149374,True,green_collision,68.36467726733062,-55.169249244712375,-2.578712841194447
3616,97.45520785643065,13,0.010345142281344592,1.9026105403900146,3064.0320908149374,True,green_collision,38.64501993876584,24.239188811943677,-0.9453674285637867
3617,-8.110412458695336,56,0.01034475593838193,1.9326550960540771,3064.0320908149374,True,green_collision,-16.31654348483155,-36.127419966382135,1.0253161733608538
3618,104.11791943408244,22,0.010344604279136523,3.582754135131836,3064.0320908149374,True,green_collision,54.858800846297896,-42.04854710660708,2.574450300892283
3619,-1.1552104129749239,50,0.010344259847102107,2.0418589115142822,3064.0320908149374,True,green_collision,-12.208348503633658,-1.818227097299669,-1.5304246490177926
3620,-290.4226461140314,105,0.010343537659985068,0.6987851858139038,3064.0320908149374,True,green_collision,-61.98412645747039,-62.740378739319496,-1.565501481882119
3621,-1.406860360314326,45,0.010343228615182104,0.9804682731628418,3064.0320908149374,True,green_collision,-9.349966490743427,-1.2792087343782441,2.1659786831899863
3622,-122.73459893821858,67,0.010342768996850816,3.2365734577178955,3064.0320908149374,True,green_collision,-21.068427161550815,55.77167467056739,-1.5463217693235527
3623,-68.01156792179313,76,0.0103422483837418,0.35964909195899963,3064.0320908149374,True,green_collision,-3.289361328381375,-88.92243003792984,2.4633920263030165
3624,-79.46339340197615,53,0.010341885792662257,7.760117530822754,3064.0320908149374,True,green_collision,-22.124340317946547,29.52991211783126,0.3891240799159532
3625,18.407565187671196,62,0.010341462117012546,7.985326766967773,3064.0320908149374,True,green_collision,-1.7810976967191436,-54.79882917916983,2.036699707624206
3626,-38.15491587592838,58,0.010341066250603718,1.5579392910003662,3064.0320908149374,True,green_collision,-4.131130561042511,-77.35385815135743,-2.5140486164364066
3627,-123.43330887112211,5,0.010341032145683932,3.558610200881958,3064.0320908149374,True,red_collision,0.5576049555373288,13.679993320500245,-1.406607034135671
3628,-251.88850780531942,76,0.010340514170583296,1.0244925022125244,3064.0320908149374,True,green_collision,-39.776144486441815,69.34320848799547,1.155632571391684
3629,-261.07758691520917,105,0.01033979984113351,0.5368623733520508,3064.0320908149374,True,green_collision,-53.452741469758976,64.67429011643094,-2.780860757812451
3630,-45.684812244398394,57,0.010339412690032674,4.821930885314941,3064.0320908149374,True,wall_collision,51.455790438916836,70.69034719504603,-2.3641584968479226
3631,-72.69680451542543,23,0.010339256596099616,4.223222255706787,3064.0320908149374,True,wall_collision,73.65009832675386,84.07112140102575,-2.0180466150490632
3632,88.25812830233518,19,0.010339127703084322,1.7218575477600098,3064.0320908149374,True,green_collision,23.021565572768324,-7.412619288014042,-2.232855014181079
3633,-161.59741742043923,78,0.010338599076303604,4.159940719604492,3064.0320908149374,True,green_collision,-44.0250775998162,-61.699333193092755,1.0802320540963724
3634,-371.1519557067801,129,0.010337726616643656,6.285804748535156,3064.0320908149374,True,wall_collision,10.805700188089745,98.84781862520254,-1.2174940800983294
3635,38.793502944439254,112,0.010336970955678622,5.004144191741943,3064.0320908149374,True,wall_collision,-2.8908192072119334,-26.90731250478646,-0.740951438919732
3636,65.86060076277627,88,0.010336378408391198,4.12252140045166,3064.0320908149374,True,green_collision,12.546408147239006,60.01831876462296,1.1545132703028118
3637,-260.38513664264065,90,0.010335773471862302,2.8904740810394287,3064.0320908149374,True,green_collision,-57.70750584282057,-47.052538119534866,0.7953143096610882
3638,-35.73351953619607,57,0.010335390908207094,1.8575493097305298,3064.0320908149374,True,green_collision,39.258622095569564,77.21741324879065,-0.8730298888978507
3639,-93.85586230382668,69,0.010334928387966137,0.4766836166381836,3064.0320908149374,True,green_collision,-6.176161489702565,-94.86957797265867,0.11926163275749069
3640,-70.91034946997671,56,0.010334553478160296,2.3015387058258057,3064.0320908149374,True,green_collision,-29.357684843484115,5.481718443044969,0.631572266074071
3641,-284.9120042765588,100,0.010333885039865083,4.170107364654541,3064.0320908149374,True,green_collision,-49.31165620701655,-89.10991292502298,1.3393883702138485
3642,6.102492322661973,122,0.010333071353468913,2.465052604675293,3064.0320908149374,True,green_collision,33.32064189491652,102.40224648194544,0.023290680330419367
3643,-416.18160360156514,108,0.010332352695775144,1.2865885496139526,3064.0320908149374,True,green_collision,-64.88596554070782,-88.79104327338392,2.9567523384720067
3644,40.62771812710188,115,0.010331589162974173,0.8453510999679565,3064.0320908149374,True,wall_collision,35.259137089923556,-70.2731435359654,-0.4824915768118312
3645,-251.4257928051406,79,0.010331065665768371,3.3510537147521973,3064.0320908149374,True,green_collision,-45.65599061235481,58.08531047920218,1.4555756172170087
3646,1401.9363525653089,917,0.010325049260530893,2.361837148666382,3064.0320908149374,True,wall_collision,64.06422794491655,33.0516865333162,-0.5976921441828198
3647,113.07897674703668,12,0.010324971258069037,2.6040890216827393,3064.0320908149374,True,green_collision,61.741377190453846,-24.498143438726117,1.4820542854819347
3648,124.65664283062985,251,0.010323343990213164,2.3188722133636475,3064.0320908149374,True,green_collision,-42.07020640271173,-46.880759950036044,0.6597665117329563
3649,-351.4331423322343,40,0.010323085418463484,1.163976788520813,3064.0320908149374,True,red_collision,-30.909975035373975,75.60363255692909,0.10348245333174155
3650,1363.918777990729,780,0.010318084395336184,2.293774366378784,3064.0320908149374,True,green_collision,64.27647068485712,21.317693676636083,0.47976177312241264
3651,-12.291719999234303,54,0.010317741049629275,6.2501606941223145,3064.0320908149374,True,green_collision,1.0068481784230272,-64.20633341435781,-0.9392955798278995
3652,107.0765510384166,20,0.01031761397862532,3.167786121368408,3064.0320908149374,True,green_collision,59.41517125467527,37.284669358373066,1.6969431344030523
3653,-62.33789413949795,64,0.01031720769281107,5.417167663574219,3064.0320908149374,True,green_collision,-12.65000461352858,-62.51537393938955,1.8542970512617059
3654,457.0883942187511,490,0.010314114240097712,0.2832238972187042,3064.0320908149374,True,wall_collision,-12.377263752624238,58.465783499979125,-2.717735768225359
3655,-218.1921702363603,21,0.010313982339817868,2.3017051219940186,3064.0320908149374,True,red_collision,-22.182549894256816,31.533155104956478,2.7069026788254504
3656,-308.44199627191335,85,0.01031344902328767,1.1975500583648682,3064.0320908149374,True,green_collision,-44.87142662165097,101.20768107214823,1.0993399987731358
3657,-272.71444855168284,87,0.01031290409621119,6.842066764831543,3064.0320908149374,True,green_collision,-45.02335629940437,-101.86062436735352,2.69291649752774
3658,60.5273764526373,43,0.01031263511436722,2.6482815742492676,3064.0320908149374,True,green_collision,26.315164336467134,46.73666070143628,-0.5444402096910403
3659,-198.19965338916535,74,0.010312172756627078,2.3415145874023438,3064.0320908149374,True,green_collision,-61.83031606133426,-4.509265401638814,0.9020367092828918
3660,-283.1914770983295,86,0.01031163628098699,4.348161697387695,3064.0320908149374,True,green_collision,-33.39500722447499,96.48616716118775,1.720709621813775
3661,-211.8848030325561,173,0.010310559882697667,3.2688112258911133,3064.0320908149374,True,green_collision,-72.22084250146975,-43.13677178129518,2.5167571324854645
3662,137.37975744840546,118,0.010309827825541715,2.454230308532715,3064.0320908149374,True,green_collision,37.08138782105702,63.49195530553041,-1.9586231110654164
3663,103.88551816989205,16,0.010309728696499036,2.9423024654388428,3064.0320908149374,True,green_collision,57.10170289037035,33.27004658338757,-0.6009316812306569
3664,67.99117961745698,120,0.010308986238932897,0.7382057905197144,3064.0320908149374,True,wall_collision,27.45644291608724,-53.65238645035066,2.4990374909414843
3665,-413.91491318755817,58,0.010308628022701317,4.772720813751221,3064.0320908149374,True,red_collision,-63.18593183760019,-48.778875169084934,1.3710315537199707
3666,-134.27646657614113,66,0.010308220902469818,1.5744435787200928,3064.0320908149374,True,green_collision,-12.251638389702705,80.47714320705467,2.0552256332040564
3667,99.67905528745348,29,0.010308042186179119,1.018528699874878,3064.0320908149374,True,green_collision,27.048441031890547,-29.37095490742783,-0.3817483621330062
3668,-41.1050684251648,55,0.01030770352607153,0.5459834933280945,3064.0320908149374,True,green_collision,-25.31210480468046,-39.46454850874386,-3.06508381375405
3669,-324.2949083947967,38,0.010307469760233987,0.869737446308136,3064.0320908149374,True,red_collision,-36.19403946777034,41.125203927559426,0.2647603585719627
3670,-57.160081596009405,55,0.010307131729448745,2.655458688735962,3064.0320908149374,True,green_collision,-25.42437961230518,-36.54294123316605,-2.0126729467537743
3671,-672.3422824772096,132,0.010306321971034415,0.6227316856384277,3064.0320908149374,True,green_collision,-63.49161862175996,-72.45649213276104,0.7669130376766113
3672,25.7018156544781,45,0.010306046405283672,1.3516006469726562,3064.0320908149374,True,wall_collision,64.4058454590504,39.23886986639593,-0.9738698735984266
3673,170.97412352582887,158,0.010305080825063215,3.8210854530334473,3064.0320908149374,True,green_collision,9.427614930918907,-76.94629862867698,-2.6238418157257994
3674,-257.27902892010025,79,0.010304599177961025,0.8667786121368408,3064.0320908149374,True,green_collision,-65.60145996170671,13.978217210593456,0.540490284877237
3675,-442.61350983661487,118,0.010303881171481934,2.0381476879119873,3064.0320908149374,True,green_collision,-51.74828745085823,92.90846973239624,-2.2583393139964802
3676,-154.6394450220825,12,0.010303808248751855,1.2521823644638062,3064.0320908149374,True,red_collision,1.4777480973749135,31.294880914564857,-2.9434874322639537
3677,-269.4380272975241,31,0.010303619946017509,0.34571540355682373,3064.0320908149374,True,red_collision,-34.34402024203066,6.8554894248996305,1.1144661543385617
3678,675.784812379997,567,0.010300196344339449,1.4871101379394531,3064.0320908149374,True,wall_collision,27.281718278849,33.891931355774375,-2.6824324521037735
3679,-541.4086396694289,123,0.010299458768922097,4.056921482086182,3064.0320908149374,True,green_collision,-66.38104992076421,75.65422916587016,-2.2146878061056148
3680,-140.59282612057694,64,0.010299075706909865,1.7586679458618164,3064.0320908149374,True,green_collision,-20.570631537644445,71.55353728250213,-2.862514200077612
3681,100.14177556886719,17,0.010298974038454133,4.419405937194824,3064.0320908149374,True,green_collision,53.662478219179064,32.32751853052997,-0.708916099195211
3682,-290.0937100466188,35,0.010298764829858765,0.7432229518890381,3064.0320908149374,True,red_collision,-38.97838205859907,4.476809262397012,2.0381612127619446
3683,-160.7656299808079,76,0.01029831105227571,4.23490047454834,3064.0320908149374,True,green_collision,-44.67803279839312,-53.13189308909033,-0.0013799399179514893
3684,1511.4380745844785,872,0.010293153611131329,0.5807139873504639,3064.0320908149374,True,green_collision,46.507589267444246,-17.453200941483644,-0.5578178235948141
3685,256.98951205138565,184,0.010292076788411401,0.2859181761741638,3064.0320908149374,True,wall_collision,69.42211927820347,7.294551869740658,1.7994859038998685
