episode,reward,duration,epsilon,loss,best_reward,terminated,done_reason,start_x,start_y,start_heading
3517,-85.50293082219268,19,0.014586152616779507,37.294185638427734,1745.6635822410553,True,wall_collision,-58.846924986918566,75.86751546978056,2.826153876400869
3518,-361.66201559920745,57,0.014580927381746243,48.93916320800781,1745.6635822410553,True,wall_collision,-2.5531891865653336,85.19009662846094,-1.7330567194632134
3519,35.819759173350185,10,0.014580011287882331,30.737831115722656,1745.6635822410553,True,wall_collision,-68.95581950102755,-11.248754927890985,-2.388819934713458
3520,181.88252155050537,21,0.014578088087041868,64.69894409179688,1745.6635822410553,True,green_collision,-55.36150391426412,-11.777968177231486,2.9781502452179316
3521,-463.6597897569827,75,0.014571226102686194,61.08467102050781,1745.6635822410553,True,wall_collision,3.0080078202503557,102.44530787848097,0.05589527354127721
3522,44.91760416272983,56,0.014566109195454122,69.06556701660156,1745.6635822410553,True,wall_collision,-5.529019998976537,-100.61155675352013,-2.617868687260146
3523,-506.9284122045286,95,0.01455744182459251,11.441387176513672,1745.6635822410553,True,wall_collision,56.11874156019462,39.34623862627282,0.40173916960117184
3524,-173.87543439007376,5,0.014556986103196503,23.685331344604492,1745.6635822410553,True,red_collision,58.6579772247575,31.571474304425152,-1.3689703405767473
3525,-502.456825730178,99,0.014547972197423733,24.685256958007812,1745.6635822410553,True,wall_collision,54.88763313243206,48.060284039323136,-2.6368800084294888
3526,-210.42196621410426,83,0.014540428826306245,32.451255798339844,1745.6635822410553,True,wall_collision,49.72447296136089,-28.40721589818672,2.1697714559141703
3527,-709.2876287345238,106,0.014530813313239658,100.2412109375,1745.6635822410553,True,wall_collision,48.882112357415465,85.60540680987552,-2.4280457880044812
3528,-1.1633299370613628,69,0.014524565103123957,19.759788513183594,1745.6635822410553,True,green_collision,35.35620308131939,-39.268721131743916,2.247152884214038
3529,-91.08729707626267,21,0.014522665184791424,60.79199981689453,1745.6635822410553,True,wall_collision,-57.75985058265201,78.99908403464343,2.970783402337058
3530,-26.103996803830192,63,0.014516970215242845,39.69460678100586,1745.6635822410553,True,wall_collision,2.5004205388448497,10.239445499862356,0.6967692541826085
3531,-211.02357637319312,88,0.01450902733944504,50.02744674682617,1745.6635822410553,True,wall_collision,59.6150143734819,-86.50465120060946,2.21277499423433
3532,83.04822468260699,37,0.014505691893481068,47.73530197143555,1745.6635822410553,True,wall_collision,-22.673940284537572,-19.719361538222188,2.3437741529003278
3533,60.073573174241474,16,0.014504250302741974,50.66843795776367,1745.6635822410553,True,wall_collision,-56.717662287572125,-74.84957631798143,1.1368298449869192
3534,-106.0188572899622,79,0.01449713920650901,41.30923843383789,1745.6635822410553,True,wall_collision,34.439727394335165,-57.654147738402706,1.2153069198558875
3535,85.71275460257642,88,0.014489231202590321,14.740134239196777,1745.6635822410553,True,wall_collision,-21.463676475389512,-99.21488779140921,-1.4938510011228823
3536,182.408706791021,24,0.014487076888689776,59.51518249511719,1745.6635822410553,True,green_collision,-50.833548829573274,-10.216527194720115,-0.29413055056454374
3537,-297.4948943794311,67,0.014481068232357768,25.105682373046875,1745.6635822410553,True,wall_collision,-17.27513626523261,86.01231370194563,-0.72221898550726
3538,-169.06048571711193,28,0.01447855953664801,47.079891204833984,1745.6635822410553,True,wall_collision,-46.306757541936236,93.96068760428304,0.8820906912077415
3539,-357.93804392166203,110,0.01446871753583788,64.32257080078125,1745.6635822410553,True,green_collision,67.77502932765842,-10.193100758949413,0.660540660514815
3540,-268.6937612237274,41,0.01446505468943076,40.705413818359375,1745.6635822410553,True,wall_collision,-25.717216141794808,97.23344763559288,-1.4071683382208295
3541,-352.5770997337095,98,0.014456311753115972,50.15464782714844,1745.6635822410553,True,wall_collision,64.68180581313021,-33.290098347996306,1.6817728055522503
3542,-368.8113346493586,90,0.014448297606855814,24.793437957763672,1745.6635822410553,True,wall_collision,22.073349728847134,58.366325977557295,-1.8590822652515895
3543,-499.284957553929,102,0.014439232329464608,16.834331512451172,1745.6635822410553,True,wall_collision,74.85581565804011,-0.6647934788611565,-2.6705831001221796
3544,-48.941160687618925,68,0.01443319907703811,64.32928466796875,1745.6635822410553,True,wall_collision,27.38559098102661,-88.65373084567206,0.9304215299793226
3545,26.34440262634095,68,0.01442717402425789,13.612700462341309,1745.6635822410553,True,green_collision,32.555683477565296,-62.280664439652895,-2.41413797810636
3546,-11.707025815090745,21,0.014425315001589788,1.9538978338241577,1745.6635822410553,True,wall_collision,-54.78929014114436,32.961990947216776,1.55173715845587
3547,-282.65730603842997,99,0.01441656154666677,24.652982711791992,1745.6635822410553,True,wall_collision,62.93751443713032,-36.76341921089504,-2.5265202659581925
3548,-493.2604243221457,76,0.014409853472543697,8.824451446533203,1745.6635822410553,True,wall_collision,19.450129759055613,70.66070035437943,1.4198567987309367
3549,72.23888196012409,58,0.014404741008318078,43.53512191772461,1745.6635822410553,True,wall_collision,-1.4632635312074456,-48.575155329336454,1.440005849222672
3550,-233.58716681953481,120,0.014394182305409777,34.77249526977539,1745.6635822410553,True,wall_collision,53.45519402934161,-58.951965731726645,1.3218592352876888
3551,-663.8050210900686,115,0.014384087299813985,27.304821014404297,1745.6635822410553,True,wall_collision,40.68104010175304,104.32259417608012,-0.782946786900427
3552,49.30947704239437,55,0.01437926745518474,25.001861572265625,1745.6635822410553,True,wall_collision,-16.070425137773967,-95.68259489790712,-2.136659365437665
3553,-129.00374557154535,80,0.0143722662297304,45.18672180175781,1745.6635822410553,True,wall_collision,36.672943555609706,-47.79475306530882,2.585791811139493
3554,-165.0786215666159,48,0.014368070868245575,30.158977508544922,1745.6635822410553,True,wall_collision,-27.183223297547876,62.2242000592573,-0.8771830808861871
3555,-191.5928993823449,79,0.014361174765629434,2.8594088554382324,1745.6635822410553,True,wall_collision,38.440163056396884,-12.941504473090916,-1.8150955565335396
3556,121.39015504188814,30,0.014358558845624536,12.60394287109375,1745.6635822410553,True,wall_collision,-44.17181948179494,-44.85133045284675,-2.3937164099230763
3557,-750.9845874708244,110,0.014348980556145832,28.480541229248047,1745.6635822410553,True,wall_collision,55.06725521585244,88.61479538926667,1.861543338242062
3558,-32.35110563397972,7,0.014348371741485993,11.65562629699707,1745.6635822410553,True,wall_collision,-74.29499781154567,80.32458109823881,1.8505965170274354
3559,-114.41310398913073,1,0.014348284774920832,49.318138122558594,1745.6635822410553,True,red_collision,51.32198469629945,27.55681410470396,-1.8360549037055462
3560,77.03818658625927,33,0.01434541585381749,57.76603698730469,1745.6635822410553,True,wall_collision,-30.324924712533743,-23.292224597554252,-1.9812259040157703
3561,-73.8485612855573,12,0.014344373079150539,8.2189302444458,1745.6635822410553,True,wall_collision,-70.82422047154093,95.2168549290862,-0.6951840372074063
3562,-46.10883254151346,71,0.01433820844730262,29.01565933227539,1745.6635822410553,True,wall_collision,16.234014037149436,-82.4570685711594,2.2450225450824206
3563,-78.41520016503357,82,0.014331099616283805,41.11895751953125,1745.6635822410553,True,wall_collision,37.72735808260616,-96.52450877236427,-1.87782305626176
3564,-164.70073287131382,83,0.014323915955009238,38.94985580444336,1745.6635822410553,True,wall_collision,36.63572254690153,-93.05362343801315,-2.993636507519852
3565,71.89181878163932,19,0.014322273179093528,18.607421875,1745.6635822410553,True,wall_collision,-57.218865141820984,-75.15204269271466,1.7202374102337803
3566,-112.98740159653914,1,0.014322186734494393,22.08407974243164,1745.6635822410553,True,red_collision,42.35072188895738,15.087313560148104,-1.223709400822025
3567,-448.4141814339524,80,0.014315276765168791,3.540908098220825,1745.6635822410553,True,wall_collision,42.5679986374186,28.185952615107425,-2.7570982851052506
3568,-50.02715801270246,26,0.014313033404575208,36.63466262817383,1745.6635822410553,True,wall_collision,-46.68449209490058,41.056620017794216,0.4157027327177043
3569,-0.5306347156698221,44,0.014309239604695954,56.01020050048828,1745.6635822410553,True,wall_collision,-15.862336568596191,6.367134118850231,-1.6150474709521196
3570,-7.622562738013578,71,0.014303124826976954,65.49539184570312,1745.6635822410553,True,wall_collision,12.916976231978751,-75.97321820542402,3.0605027413080323
3571,-548.5992386579859,114,0.014293324878557983,42.753868103027344,1745.6635822410553,True,wall_collision,48.537422085453514,-0.6011900621668929,3.003036131363131
3572,-293.2784568798969,68,0.014287489925390659,36.31436538696289,1745.6635822410553,True,wall_collision,26.678941133560684,16.48316484199512,0.9216567080040106
3573,-691.9441045262603,83,0.014280378596150776,2.1787021160125732,1745.6635822410553,True,wall_collision,30.287779542884223,102.91531276203014,1.784442044337207
3574,66.88534222229775,29,0.014277896696385515,25.478477478027344,1745.6635822410553,True,wall_collision,-39.381560963708765,-92.60784944108796,2.6403908610447697
3575,-1010.5102197454465,160,0.014264229306443827,31.846302032470703,1745.6635822410553,True,wall_collision,35.685686048528225,17.362202806812576,-0.06662616633228335
3576,-286.7524375556955,107,0.014255113612998877,28.797122955322266,1745.6635822410553,True,wall_collision,67.42136973016378,-96.14611692540792,-2.165943855558965
3577,-325.31777475589365,58,0.01425018054294159,24.12468147277832,1745.6635822410553,True,wall_collision,-27.427887352437487,104.48633964074824,1.2252002443459897
3578,-9.258876597383292,68,0.014244404226188905,42.69523239135742,1745.6635822410553,True,wall_collision,15.118875395583345,-33.02322592334586,-2.149941438658569
3579,34.45111890085246,8,0.01424372517583819,29.071224212646484,1745.6635822410553,True,wall_collision,-72.50397183191379,-75.20115810614534,-2.0491586030419846
3580,24.566754564277716,56,0.014238974864312276,57.098876953125,1745.6635822410553,True,wall_collision,1.6445476466467142,-28.126393093632075,3.003785082704746
3581,-419.6564447994188,104,0.014230166959990541,29.138322830200195,1745.6635822410553,True,wall_collision,63.17722139981271,11.613084720469232,-2.097918209792163
3582,37.727859276380464,36,0.01422712233597552,31.647747039794922,1745.6635822410553,True,wall_collision,-27.393447451363144,-99.38809675258004,1.017153217261236
3583,-308.8010752910616,57,0.014222306162253125,29.943626403808594,1745.6635822410553,True,wall_collision,-17.241945897064618,89.58057814940378,-1.1533262598037899
3584,-771.8424170194046,159,0.0142089005548698,17.906829833984375,1745.6635822410553,True,green_collision,52.70415450705589,-22.257751278801962,0.9642281305614171
3585,-207.57308538628718,51,0.014204609665029674,22.686752319335938,1745.6635822410553,True,wall_collision,-21.71441275343625,64.88107568992515,-1.7327876712026693
3586,56.149848840285614,24,0.014202591936684,27.324390411376953,1745.6635822410553,True,wall_collision,-50.99545097449588,-94.14773347386992,-0.7456874949136623
3587,-90.31554909900191,85,0.014195453599697228,41.11524200439453,1745.6635822410553,True,green_collision,35.082659217084796,-7.866086134596372,2.155781502024646
3588,-151.2582391741851,59,0.014190505884175843,62.25859069824219,1745.6635822410553,True,wall_collision,12.952357029777417,7.095442862083857,-0.007885109314103467
3589,10.360626546512062,29,0.01418807609546986,17.090194702148438,1745.6635822410553,True,wall_collision,-68.98844251164022,19.025723164221105,-1.94086781095254
3590,47.90948862473144,13,0.014186987337229742,38.38319396972656,1745.6635822410553,True,wall_collision,-62.61309430573297,-83.56408588662786,-2.1037514497574787
3591,82.9340430688811,57,0.014182216891336098,27.707843780517578,1745.6635822410553,True,green_collision,18.058919607592586,-44.89052115754316,-1.288504472698632
3592,-328.7173348457017,47,0.014178287454582855,4.012029647827148,1745.6635822410553,True,wall_collision,-13.031667010916536,95.88470297795584,-1.5219740949287033
3593,111.1097474095985,39,0.014175029661072919,37.78987121582031,1745.6635822410553,True,wall_collision,-29.869936197361035,-52.29739628524781,-1.1639229289300141
3594,-157.9695118504068,48,0.014171023555836472,7.5783185958862305,1745.6635822410553,True,wall_collision,-30.32774904775514,69.44415817538629,3.011205585499698
3595,-238.0904873588552,51,0.014166771280838437,25.688644409179688,1745.6635822410553,True,wall_collision,-15.985750179939323,77.21381239305816,-2.4755408608494234
3596,-269.95420439158784,60,0.014161774154177083,32.9830322265625,1745.6635822410553,True,wall_collision,-2.695261580173721,67.69630252075254,-2.5744749723215405
3597,-781.6789219919222,138,0.014150303494303757,37.795413970947266,1745.6635822410553,True,green_collision,74.7930187465594,-21.146511584731684,-0.004595075870467813
3598,-880.0320470860523,102,0.014141845505257433,22.499378204345703,1745.6635822410553,True,wall_collision,66.86841899644116,88.16350925110044,-1.829720359755932
3599,-137.2004243209734,64,0.014136547334563324,18.889169692993164,1745.6635822410553,True,wall_collision,-6.613274978174445,49.3612536678898,-0.2509228569587769
3600,-246.52533548815887,97,0.014128530211857733,25.145183563232422,1745.6635822410553,True,wall_collision,65.97174166346255,-62.960258652446186,2.9877666909419682
3601,-223.58167993033956,65,0.014123166609679109,41.1739387512207,1745.6635822410553,True,wall_collision,18.21454864826076,23.873252435154768,1.1519929110859586
3602,65.60048216066711,32,0.014120528627293322,8.837397575378418,1745.6635822410553,True,wall_collision,-35.26565204414296,-11.772882657476984,-1.767628799687359
3603,-596.6730350224808,156,0.014107692612571705,42.71892547607422,1745.6635822410553,True,green_collision,45.89209401007513,-35.47541795738165,-2.2413585382512253
3604,-298.65108959850437,108,0.014098829572058255,24.76295280456543,1745.6635822410553,True,wall_collision,58.43662657413,-32.75016006325123,2.828886424556594
3605,-90.33178637969701,59,0.014093995805646284,30.699819564819336,1745.6635822410553,True,wall_collision,-8.194305177815153,31.683683981745673,1.7960126607777909
3606,-401.01041430997,72,0.014088104694304306,49.13435363769531,1745.6635822410553,True,wall_collision,2.3774806328537323,93.26293271796021,1.9449579067136025
3607,-377.6905216101557,109,0.01407920233316999,25.911239624023438,1745.6635822410553,True,wall_collision,58.758486870507056,6.663465423247743,-2.328024304696612
3608,68.28804541618489,20,0.014077570978529401,60.613258361816406,1745.6635822410553,True,wall_collision,-49.0654253803528,-74.2986234383316,0.215162037287997
3609,-432.59022196420256,112,0.014068447441713585,29.706092834472656,1745.6635822410553,True,wall_collision,67.6002367851635,11.122780905040003,-0.4410738695617695
3610,72.13522008805381,16,0.014067145746814527,12.248899459838867,1745.6635822410553,True,wall_collision,-58.10602247248631,-26.241422336642927,-1.984210145908441
3611,132.22492532933205,49,0.014063161896388197,30.689159393310547,1745.6635822410553,True,green_collision,-6.529509485470726,-8.66738355817536,2.7287606593951956
3612,-300.94928028452995,58,0.01405845136122699,32.63957214355469,1745.6635822410553,True,wall_collision,-15.621218084791607,80.50511070181562,-2.8781268246943097
3613,-98.62450725107128,46,0.01405471930298469,23.04117202758789,1745.6635822410553,True,wall_collision,-23.09649201242128,46.60703045864997,-0.3341777517690092
3614,144.75243532173465,9,0.014053989519192662,55.06953048706055,1745.6635822410553,True,green_collision,-63.14897078783991,-30.06427596417882,0.3360019150817717
3615,-337.0940238841192,112,0.01404491874572874,33.46467590332031,1745.6635822410553,True,wall_collision,68.36467726733062,-55.169249244712375,-2.578712841194447
3616,-373.32936291975454,89,0.014037725194521258,14.988727569580078,1745.6635822410553,True,wall_collision,38.64501993876584,24.239188811943677,-0.9453674285637867
3617,165.8838343116194,37,0.014034738383133823,53.87342071533203,1745.6635822410553,True,green_collision,-16.31654348483155,-36.127419966382135,1.0253161733608538
3618,-230.86806396351977,94,0.01402716020069705,36.33247756958008,1745.6635822410553,True,wall_collision,54.858800846297896,-42.04854710660708,2.574450300892283
3619,40.56470210422133,48,0.014023295982026115,35.96098709106445,1745.6635822410553,True,wall_collision,-12.208348503633658,-1.818227097299669,-1.5304246490177926
3620,63.51033612849681,14,0.014022169616849631,25.461353302001953,1745.6635822410553,True,wall_collision,-61.98412645747039,-62.740378739319496,-1.565501481882119
3621,-32.150009048446734,47,0.014018390553847668,42.986637115478516,1745.6635822410553,True,wall_collision,-9.349966490743427,-1.2792087343782441,2.1659786831899863
3622,-162.08307986320466,42,0.014015016523073753,33.49453353881836,1745.6635822410553,True,wall_collision,-21.068427161550815,55.77167467056739,-1.5463217693235527
3623,79.03032295657553,57,0.014010442012204066,12.891542434692383,1745.6635822410553,True,wall_collision,-3.289361328381375,-88.92243003792984,2.4633920263030165
3624,-104.03686748591434,47,0.014006673967970833,46.18193054199219,1745.6635822410553,True,wall_collision,-22.124340317946547,29.52991211783126,0.3891240799159532
3625,68.61783369241212,53,0.014002429143719096,49.97465515136719,1745.6635822410553,True,wall_collision,-1.7810976967191436,-54.79882917916983,2.036699707624206
3626,90.51217717729253,52,0.013998268781173141,28.01102638244629,1745.6635822410553,True,wall_collision,-4.131130561042511,-77.35385815135743,-2.5140486164364066
3627,66.94403614836861,59,0.013993553606511524,43.77436447143555,1745.6635822410553,True,green_collision,0.5576049555373288,13.679993320500245,-1.406607034135671
3628,-134.05740286473886,44,0.013990040825188267,56.87356185913086,1745.6635822410553,True,wall_collision,-39.776144486441815,69.34320848799547,1.155632571391684
3629,-98.63646620541219,27,0.013987886784785918,63.40803146362305,1745.6635822410553,True,wall_collision,-53.452741469758976,64.67429011643094,-2.780860757812451
3630,-633.4181562202821,95,0.013980316993473817,50.74835205078125,1745.6635822410553,True,wall_collision,51.455790438916836,70.69034719504603,-2.3641584968479226
3631,-887.9287435139587,116,0.013971093361599036,68.65275573730469,1745.6635822410553,True,wall_collision,73.65009832675386,84.07112140102575,-2.0180466150490632
3632,-145.75083065085022,71,0.013965458410787505,6.392725944519043,1745.6635822410553,True,wall_collision,23.021565572768324,-7.412619288014042,-2.232855014181079
3633,96.78502145525873,26,0.013963396908450955,38.90132141113281,1745.6635822410553,True,wall_collision,-44.0250775998162,-61.699333193092755,1.0802320540963724
3634,-470.35311933242303,74,0.013957535419598113,47.180660247802734,1745.6635822410553,True,wall_collision,10.805700188089745,98.84781862520254,-1.2174940800983294
3635,68.7151199202733,58,0.01395294734011196,15.668217658996582,1745.6635822410553,True,wall_collision,-2.8908192072119334,-26.90731250478646,-0.740951438919732
3636,-143.1703473656725,85,0.013946233038407247,35.55998229980469,1745.6635822410553,True,green_collision,12.546408147239006,60.01831876462296,1.1545132703028118
3637,150.9711611920563,10,0.013945443870718964,35.8223762512207,1745.6635822410553,True,green_collision,-57.70750584282057,-47.052538119534866,0.7953143096610882
3638,-592.1436160076188,107,0.013937009648671995,55.237911224365234,1745.6635822410553,True,wall_collision,39.258622095569564,77.21741324879065,-0.8730298888978507
3639,14.898145810738239,48,0.01393323193300292,37.866153717041016,1745.6635822410553,True,wall_collision,-6.176161489702565,-94.86957797265867,0.11926163275749069
3640,168.3897690253671,42,0.013929929405434964,3.7229881286621094,1745.6635822410553,True,green_collision,-29.357684843484115,5.481718443044969,0.631572266074071
3641,60.86077389354559,25,0.013927964931891561,60.820899963378906,1745.6635822410553,True,wall_collision,-49.31165620701655,-89.10991292502298,1.3393883702138485
3642,-672.7289174172408,96,0.013920430474615896,25.64291763305664,1745.6635822410553,True,wall_collision,33.32064189491652,102.40224648194544,0.023290680330419367
3643,33.97912085941392,10,0.013919646466924354,38.68389129638672,1745.6635822410553,True,wall_collision,-64.88596554070782,-88.79104327338392,2.9567523384720067
3644,-104.47139270806849,78,0.013913536585382642,26.96200180053711,1745.6635822410553,True,wall_collision,35.259137089923556,-70.2731435359654,-0.4824915768118312
3645,-190.71221944268348,87,0.013906732952601152,30.544326782226562,1745.6635822410553,True,wall_collision,-45.65599061235481,58.08531047920218,1.4555756172170087
3646,-263.0627009484811,11,0.013905873565887582,43.603248596191406,1745.6635822410553,True,red_collision,64.06422794491655,33.0516865333162,-0.5976921441828198
3647,-253.76488558967395,106,0.013897601885007655,26.57992935180664,1745.6635822410553,True,wall_collision,61.741377190453846,-24.498143438726117,1.4820542854819347
3648,172.80672133441848,19,0.013896121077662566,35.03633117675781,1745.6635822410553,True,green_collision,-42.07020640271173,-46.880759950036044,0.6597665117329563
3649,-210.97906334494814,45,0.013892616146148434,19.798351287841797,1745.6635822410553,True,wall_collision,-30.909975035373975,75.60363255692909,0.10348245333174155
3650,-189.302020193766,6,0.01389214906023661,32.73923873901367,1745.6635822410553,True,red_collision,64.27647068485712,21.317693676636083,0.47976177312241264
3651,73.00362410340429,53,0.013888025568069706,32.083038330078125,1745.6635822410553,True,wall_collision,1.0068481784230272,-64.20633341435781,-0.9392955798278995
3652,-405.3882667690136,99,0.013880334893725074,48.57164001464844,1745.6635822410553,True,green_collision,59.41517125467527,37.284669358373066,1.6969431344030523
3653,106.46247136890753,46,0.013876766627277094,18.06166648864746,1745.6635822410553,True,wall_collision,-12.65000461352858,-62.51537393938955,1.8542970512617059
3654,-194.1869597476025,67,0.013871575239003488,28.313949584960938,1745.6635822410553,True,wall_collision,-12.377263752624238,58.465783499979125,-2.717735768225359
3655,-82.26172755470795,44,0.013868169751427468,76.6829605102539,1745.6635822410553,True,wall_collision,-22.182549894256816,31.533155104956478,2.7069026788254504
3656,-204.74326779638926,30,0.013865849545707932,48.75778579711914,1745.6635822410553,True,wall_collision,-44.87142662165097,101.20768107214823,1.0993399987731358
3657,47.64342740609156,26,0.01386383982651644,72.24474334716797,1745.6635822410553,True,wall_collision,-45.02335629940437,-101.86062436735352,2.69291649752774
3658,-330.643737549467,74,0.013858125573163719,52.787628173828125,1745.6635822410553,True,wall_collision,26.315164336467134,46.73666070143628,-0.5444402096910403
3659,33.84652933516881,13,0.013857122590908039,21.9009952545166,1745.6635822410553,True,wall_collision,-61.83031606133426,-4.509265401638814,0.9020367092828918
3660,-279.6141489728866,42,0.013853883968343583,56.270118713378906,1745.6635822410553,True,wall_collision,-33.39500722447499,96.48616716118775,1.720709621813775
3661,105.84759498021268,1,0.013853806891434988,28.407609939575195,1745.6635822410553,True,green_collision,-72.22084250146975,-43.13677178129518,2.5167571324854645
3662,-493.3946389429131,95,0.013846491610059249,25.6907958984375,1745.6635822410553,True,wall_collision,37.08138782105702,63.49195530553041,-1.9586231110654164
3663,-200.91923846092772,7,0.0138459531389277,62.44261932373047,1745.6635822410553,True,red_collision,57.10170289037035,33.27004658338757,-0.6009316812306569
3664,-4.518513524524513,79,0.013839881330959628,54.857627868652344,1745.6635822410553,True,wall_collision,27.45644291608724,-53.65238645035066,2.4990374909414843
3665,76.25605482873458,14,0.013838806314696259,17.046159744262695,1745.6635822410553,True,wall_collision,-63.18593183760019,-48.778875169084934,1.3710315537199707
3666,-266.05054419947317,64,0.013833895786022253,29.324676513671875,1745.6635822410553,True,wall_collision,-12.251638389702705,80.47714320705467,2.0552256332040564
3667,35.63756846501494,80,0.013827766457534994,28.230005264282227,1745.6635822410553,True,green_collision,27.048441031890547,-29.37095490742783,-0.3817483621330062
3668,116.27761578848259,42,0.01382455248376863,27.054584503173828,1745.6635822410553,True,wall_collision,-25.31210480468046,-39.46454850874386,-3.06508381375405
3669,-77.1831156284794,31,0.013822181996155786,3.650092124938965,1745.6635822410553,True,wall_collision,-36.19403946777034,41.125203927559426,0.2647603585719627
3670,118.15580660488223,43,0.013818896332676894,9.678152084350586,1745.6635822410553,True,wall_collision,-25.42437961230518,-36.54294123316605,-2.0126729467537743
3671,54.955374031379016,13,0.01381790354869791,26.818050384521484,1745.6635822410553,True,wall_collision,-63.49161862175996,-72.45649213276104,0.7669130376766113
3672,-294.5222495737654,13,0.013816911022809204,12.394644737243652,1745.6635822410553,True,red_collision,64.4058454590504,39.23886986639593,-0.9738698735984266
3673,27.016404535419724,61,0.013812257230751756,64.52333068847656,1745.6635822410553,True,wall_collision,9.427614930918907,-76.94629862867698,-2.6238418157257994
3674,14.138444889718157,12,0.013811342398800603,45.96274948120117,1745.6635822410553,True,wall_collision,-65.60145996170671,13.978217210593456,0.540490284877237
3675,-142.39106133464136,24,0.013809513393445582,54.77836990356445,1745.6635822410553,True,wall_collision,-51.74828745085823,92.90846973239624,-2.2583393139964802
3676,-111.58793291046082,67,0.013804412064152321,49.64280700683594,1745.6635822410553,True,wall_collision,1.4777480973749135,31.294880914564857,-2.9434874322639537
3677,10.693332714490312,34,0.013801825943329429,63.77520751953125,1745.6635822410553,True,wall_collision,-34.34402024203066,6.8554894248996305,1.1144661543385617
3678,-345.5436603284456,71,0.013796431181677173,45.544410705566406,1745.6635822410553,True,wall_collision,27.281718278849,33.891931355774375,-2.6824324521037735
3679,-98.8480247085264,22,0.01379476111939788,16.884912490844727,1745.6635822410553,True,wall_collision,-66.38104992076421,75.65422916587016,-2.2146878061056148
3680,-255.5334833557388,54,0.013790664989697112,3.689373016357422,1745.6635822410553,True,wall_collision,-20.570631537644445,71.55353728250213,-2.862514200077612
3681,-525.17206890892,90,0.013783847929910073,44.02226257324219,1745.6635822410553,True,wall_collision,53.662478219179064,32.32751853052997,-0.708916099195211
3682,18.788417568630152,28,0.013781729568265944,16.58222007751465,1745.6635822410553,True,wall_collision,-38.97838205859907,4.476809262397012,2.0381612127619446
3683,105.82781366161285,24,0.013779914773658723,52.336097717285156,1745.6635822410553,True,wall_collision,-44.67803279839312,-53.13189308909033,-0.0013799399179514893
3684,-193.6957632384753,97,0.013772588847443907,43.98464584350586,1745.6635822410553,True,wall_collision,46.507589267444246,-17.453200941483644,-0.5578178235948141
3685,-450.93682532991585,113,0.013764072423832239,50.542724609375,1745.6635822410553,True,wall_collision,69.42211927820347,7.294551869740658,1.7994859038998685
3686,-132.93562930611913,82,0.013757904404215699,37.99435806274414,1745.6635822410553,True,wall_collision,26.00762182053586,10.112061278564383,-0.41402637980292667
3687,-432.6609107768109,84,0.013751596425002795,15.157548904418945,1745.6635822410553,True,wall_collision,23.163537609337254,69.7836983235058,-2.237393128656597
3688,215.76932599713388,31,0.013749271156127129,38.67987823486328,1745.6635822410553,True,green_collision,-34.535282106578094,-60.71769405172041,1.9488310829835935
3689,53.03081389805803,35,0.013746647584674976,10.707927703857422,1745.6635822410553,True,wall_collision,-26.419273984461817,-10.823793137455127,0.08565628087617982
3690,-282.23816243392423,96,0.013739460922715626,55.93999099731445,1745.6635822410553,True,wall_collision,68.52829091052132,-104.22756362904055,-1.9792593061315866
3691,-321.7737015778647,92,0.013732586640896565,33.62471008300781,1745.6635822410553,True,wall_collision,55.266891444681534,-8.980807403218662,-0.8327392124898498
3692,-329.7492597800323,100,0.01372512892781376,69.33211517333984,1745.6635822410553,True,wall_collision,66.56539804621866,-82.51614393144814,-3.0441976846761123
3693,-842.1953377893142,123,0.013715976372909503,45.14189910888672,1745.6635822410553,True,wall_collision,60.99525295347718,67.21915271368334,0.23591968351069692
3694,-115.2547122127192,39,0.0137130790414448,26.146371841430664,1745.6635822410553,True,wall_collision,-35.138918717063454,58.34190151444764,-2.1508489237719357
3695,140.04558558409093,74,0.013707587749022199,32.879783630371094,1745.6635822410553,True,wall_collision,-11.008323342112938,-69.04011565988334,-0.5846598950243398
3696,29.531476255951087,8,0.013706994582436946,42.305152893066406,1745.6635822410553,True,wall_collision,-74.13984363216431,-8.554065633166331,-0.2972451580245883
3697,-356.29467002957546,103,0.013699366033700033,57.856719970703125,1745.6635822410553,True,wall_collision,72.332874480073,-25.402988644406875,0.2001409807785941
3698,193.38779165069894,19,0.013697960541667628,64.60941314697266,1745.6635822410553,True,green_collision,-52.338678556616784,-45.75675656366513,-1.6990082657010823
3699,-285.67195484452645,99,0.013690645823755575,9.748424530029297,1745.6635822410553,True,wall_collision,71.01478676164052,-78.19891091995893,0.893921579246979
3700,-735.132717361202,109,0.01368260897920321,25.954540252685547,1745.6635822410553,True,wall_collision,49.80510462044444,92.89009664888297,1.289201892568177
3701,-165.98643304193152,31,0.013680326469287293,28.96390724182129,1745.6635822410553,True,wall_collision,-47.88231912577519,88.20279165060566,0.10162902567062071
3702,-382.37491952956213,78,0.013674589635888688,59.45915985107422,1745.6635822410553,True,wall_collision,4.158576006335963,82.39044760088174,-3.040404417771137
3703,-415.186484586391,89,0.013668054684169281,61.67413330078125,1745.6635822410553,True,wall_collision,32.9297062564501,54.83100927727571,1.0695966738619385
3704,-187.0567262722602,33,0.01366563456680431,19.57466697692871,1745.6635822410553,True,wall_collision,-45.900008567854385,86.83425225442792,-1.6369255468598995
3705,-208.0857653630888,45,0.013662336979830908,13.950667381286621,1745.6635822410553,True,wall_collision,-26.380590377148593,70.29451048811384,2.6429486753936517
